ASTEC model
Date: Tue Dec 15 15:15:41 CET 2020
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1015872 Aug 19 2009 ./gong.l9bi.d.02c
      2482        15        25      1210
  1.591816012307967600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563704900E-003  9.427978008010406600E-003
  4.921169539629962900E+010 -2.592817346530369700E-002  2.256385056471880100E+006  6.071644587562759400E+013  1.968992329797098200E-001
  7.348070849497137000E-001  3.846037797638478400E+033  2.026778106552203700E+001  5.293444042179438900E-007  1.664500669631780300E+000
  3.963124430301761000E-001  1.017391959013485000E+000  3.509069207472920400E+008  8.892879473336520200E-001  4.809425751513816700E-001
 -2.480945111557928400E-025  1.827449219717591800E-002  2.038730420718058000E+010 -1.053347905837521400E-003  0.000000000000000000E+000
  1.710286988410091500E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563707500E-003  9.427978008010403200E-003
  4.915367994030978400E+010 -2.610794592820169300E-002  2.264770797007673900E+006  6.132910031494798400E+013  1.982066427561173500E-001
  7.343918427760859300E-001  3.846038163815192300E+033  2.013688648238553500E+001  5.481246530550982800E-007  1.664502609962792600E+000
  3.963153055533276700E-001  1.017380281321143200E+000  3.507993996734519600E+008  8.891339447531864100E-001  5.096843950976408500E-001
 -2.568964869913956900E-025  1.830785704169957100E-002  2.044531966317042500E+010 -1.049884539706321400E-003  0.000000000000000000E+000
  1.829411115211422400E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563712700E-003  9.427978008010396200E-003
  4.909532472992940500E+010 -2.628957985517878600E-002  2.273133618136297000E+006  6.195081172824773400E+013  1.995350650257765000E-001
  7.339887664065888300E-001  3.846038532789435700E+033  2.000603632241866200E+001  5.674968277012515900E-007  1.664505170582552900E+000
  3.963183187886956700E-001  1.017368992669325900E+000  3.506948580532162800E+008  8.889823826876367400E-001  5.346456770055110200E-001
 -2.659758881535987400E-025  1.833887656091848200E-002  2.050367487355080400E+010 -1.048116649844468400E-003  0.000000000000000000E+000
  1.988225771985703300E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563721400E-003  9.427978008010387500E-003
  4.903663976257763700E+010 -2.647306561537219800E-002  2.281473165852308700E+006  6.258163304346283600E+013  2.008846086473052000E-001
  7.335969960544188600E-001  3.846038905072156800E+033  1.987705493294975400E+001  5.874755272307005800E-007  1.664508324349026200E+000
  3.963214740614330900E-001  1.017358076566935000E+000  3.505930759363280500E+008  8.888358438474298600E-001  5.623474469724065700E-001
 -2.753395569744867400E-025  1.836953576722677500E-002  2.056235984090257300E+010 -1.047755682901239500E-003  0.000000000000000000E+000
  2.127829537691698400E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563724900E-003  9.427978008010382300E-003
  4.897763995433740200E+010 -2.665837858007372500E-002  2.289789059179133300E+006  6.322156562273712500E+013  2.022567711644553700E-001
  7.332055041855608500E-001  3.846039280697939800E+033  1.975105608505722200E+001  6.080627626001012100E-007  1.664512028060351800E+000
  3.963247422763516700E-001  1.017347616563121700E+000  3.504912057959581000E+008  8.886907320346041400E-001  5.941297979710011800E-001
 -2.849884359544519000E-025  1.840104667210751300E-002  2.062135964914280700E+010 -1.046513595607277300E-003  0.000000000000000000E+000
  2.313085979666602100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563725700E-003  9.427978008010382300E-003
  4.891833566784055300E+010 -2.684550905714757800E-002  2.298081800931388000E+006  6.387066213368968000E+013  2.036523753342548100E-001
  7.328085535471807700E-001  3.846039659103078800E+033  1.962771430515753200E+001  6.292675659763484400E-007  1.664516242713157000E+000
  3.963281049659494500E-001  1.017337641285832200E+000  3.503877679988048100E+008  8.885437055150119400E-001  6.244115667555342200E-001
 -2.949267583129494900E-025  1.843306869869865100E-002  2.068066393563965600E+010 -1.043193686493764600E-003  0.000000000000000000E+000
  2.484515982441199200E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563725700E-003  9.427978008010382300E-003
  4.885873646895669600E+010 -2.703444943121595000E-002  2.306351855406463100E+006  6.452898276192268000E+013  2.050703344794329300E-001
  7.324131266708026100E-001  3.846040039751842200E+033  1.950661841805582200E+001  6.511146539098852300E-007  1.664520940991539400E+000
  3.963315680503605700E-001  1.017328052899540500E+000  3.502845714442724000E+008  8.883976110636324600E-001  6.484785755239381700E-001
 -3.051661082670804000E-025  1.846521058547134800E-002  2.074026313452351400E+010 -1.039206042788958800E-003  0.000000000000000000E+000
  2.633178696748671200E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563730900E-003  9.427978008010375400E-003
  4.879885520076473200E+010 -2.722518008002238300E-002  2.314599094830720700E+006  6.519654596471245300E+013  2.065090029867959800E-001
  7.320290995313536400E-001  3.846040422710874100E+033  1.938773023254558200E+001  6.736325879233777700E-007  1.664526094814046300E+000
  3.963351421194703500E-001  1.017318725782899500E+000  3.501841734031282700E+008  8.882573564408812200E-001  6.687035945616344200E-001
 -3.157198721055202500E-025  1.849750088473833800E-002  2.080014440271547700E+010 -1.036609891589282000E-003  0.000000000000000000E+000
  2.854714379095895600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563740500E-003  9.427978008010365000E-003
  4.873870499234117900E+010 -2.741767919113081600E-002  2.322823320336550500E+006  6.587336210889896900E+013  2.079682857670240300E-001
  7.316560585959992500E-001  3.846040808431259700E+033  1.927099660637540200E+001  6.968376227275912800E-007  1.664531662445135000E+000
  3.963388175088614600E-001  1.017309636494393700E+000  3.500864709053762000E+008  8.881226845154555100E-001  6.909610437718037800E-001
 -3.265956681283571900E-025  1.852990430904399900E-002  2.086029461113903000E+010 -1.035411245812729700E-003  0.000000000000000000E+000
  3.127060844951299000E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563744000E-003  9.427978008010361500E-003
  4.867829516874976300E+010 -2.761193726925970800E-002  2.331024828857300800E+006  6.655948462184188300E+013  2.094495623693124500E-001
  7.312848476743194500E-001  3.846041197066932900E+033  1.915615971930605400E+001  7.207352889744651800E-007  1.664537592672710000E+000
  3.963425681422141400E-001  1.017300847424979400E+000  3.499891001504416500E+008  8.879886251845921000E-001  7.164828767957162100E-001
 -3.377960884559165600E-025  1.856211703831278600E-002  2.092070443473044600E+010 -1.033815642920506500E-003  0.000000000000000000E+000
  3.374867166556654500E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563740500E-003  9.427978008010365000E-003
  4.861763203863963300E+010 -2.780795519154345300E-002  2.339204250491116200E+006  6.725500403108060200E+013  2.109535833357704900E-001
  7.309110808658221300E-001  3.846041588294787000E+033  1.904292288831631600E+001  7.453379064202636100E-007  1.664543838783893300E+000
  3.963463773383490400E-001  1.017292372811051900E+000  3.498909303320946700E+008  8.878525188364966300E-001  7.406712108405703000E-001
 -3.493269071435837000E-025  1.859380939004728900E-002  2.098136756484057600E+010 -1.030965671248146900E-003  0.000000000000000000E+000
  3.543955570334998600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563738800E-003  9.427978008010368500E-003
  4.855672216563464400E+010 -2.800573269079034400E-002  2.347362106046353000E+006  6.796000764724799200E+013  2.124794332271907300E-001
  7.305408983817846000E-001  3.846041981864700300E+033  1.893128629534554700E+001  7.706731551881252900E-007  1.664550362422908300E+000
  3.963502480514655100E-001  1.017284122203435200E+000  3.497935523320104500E+008  8.877174781171356400E-001  7.601475111089939200E-001
 -3.612010973834131900E-025  1.862503961489270200E-002  2.104227743784556600E+010 -1.028155729629113400E-003  0.000000000000000000E+000
  3.729779618155982700E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563738800E-003  9.427978008010368500E-003
  4.849557350214736200E+010 -2.820526375670548100E-002  2.355498721016829800E+006  6.867456297242981200E+013  2.140259917648822700E-001
  7.301812515331775900E-001  3.846042378043594800E+033  1.882141260633025600E+001  7.967710467251878300E-007  1.664557123751495600E+000
  3.963541842292029300E-001  1.017275997069280200E+000  3.496987669571949800E+008  8.875873112720751300E-001  7.775479115312957700E-001
 -3.734327250184502900E-025  1.865606146880605100E-002  2.110342610133284800E+010 -1.026861878318837800E-003  0.000000000000000000E+000
  3.990148684428285300E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563739600E-003  9.427978008010366700E-003
  4.843419445755349000E+010 -2.840654019031798800E-002  2.363614405035057100E+006  6.939873004866980500E+013  2.155936265248651900E-001
  7.298295973528365900E-001  3.846042777292755600E+033  1.871341582931129500E+001  8.236479325559291700E-007  1.664564073623978800E+000
  3.963581718950529000E-001  1.017267992879355300E+000  3.496059199525523200E+008  8.874610091078712900E-001  7.970180050749226000E-001
 -3.860294537236854400E-025  1.868703565192952900E-002  2.116480514592672000E+010 -1.026588944137861400E-003  0.000000000000000000E+000
  4.270701575371802200E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563739600E-003  9.427978008010366700E-003
  4.837259298968234300E+010 -2.860955560169764500E-002  2.371709584433508600E+006  7.013257574570040600E+013  2.171834412166197500E-001
  7.294790373234985000E-001  3.846043179707667100E+033  1.860731801163432000E+001  8.513131187453222400E-007  1.664571159539768800E+000
  3.963621891889726500E-001  1.017260147820285000E+000  3.495132305139501700E+008  8.873352308646982300E-001  8.177569395452990400E-001
 -3.989956450898373200E-025  1.871799992058664800E-002  2.122640661379786700E+010 -1.025885425150677500E-003  0.000000000000000000E+000
  4.613828694544881600E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563741400E-003  9.427978008010365000E-003
  4.831077644320997600E+010 -2.881430579404082800E-002  2.379784752200467000E+006  7.087617529048301600E+013  2.187954303946065000E-001
  7.291297173363476800E-001  3.846043585094644200E+033  1.850295147058840000E+001  8.797873857854702800E-007  1.664578335044316400E+000
  3.963662274215957700E-001  1.017252429706989100E+000  3.494207392139369800E+008  8.872098023668144600E-001  8.363897023604732800E-001
 -4.123410385719539800E-025  1.874879181608712900E-002  2.128822316027023300E+010 -1.024704817552800000E-003  0.000000000000000000E+000
  4.994219533752959700E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563746600E-003  9.427978008010358100E-003
  4.824875215800721700E+010 -2.902078589743104000E-002  2.387840322348610500E+006  7.162960196179848400E+013  2.204288447901272500E-001
  7.287862563442653000E-001  3.846043993421282300E+033  1.840020421925597200E+001  9.090998736612758400E-007  1.664585557164804700E+000
  3.963702860372335100E-001  1.017244761862185400E+000  3.493296431581012600E+008  8.870868726358607200E-001  8.531548975892113700E-001
 -4.260792915738953500E-025  1.877932807797932900E-002  2.135024744547299200E+010 -1.023931177076828100E-003  0.000000000000000000E+000
  5.311454460166220900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563751800E-003  9.427978008010352900E-003
  4.818652749471289100E+010 -2.922899031119252600E-002  2.395876675798828700E+006  7.239292682019590600E+013  2.220837691637126400E-001
  7.284481324720126800E-001  3.846044404801492400E+033  1.829912597788028700E+001  9.392716464068206100E-007  1.664592779534077800E+000
  3.963743550821761700E-001  1.017237118423500500E+000  3.492398097553346800E+008  8.869663216784005000E-001  8.703461518825224000E-001
 -4.402202764419013300E-025  1.880969920885267000E-002  2.141247210876731900E+010 -1.023416731358988900E-003  0.000000000000000000E+000
  5.610035122011590000E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563754400E-003  9.427978008010349400E-003
  4.812410897099233200E+010 -2.943891620772807300E-002  2.403894301751620100E+006  7.316623157545257800E+013  2.237607552797872000E-001
  7.281122050086160600E-001  3.846044819189259600E+033  1.819963539471243400E+001  9.703195553308967500E-007  1.664599955155732900E+000
  3.963784200916877200E-001  1.017229499013170900E+000  3.491504287685529600E+008  8.868464797139119500E-001  8.874123035092195100E-001
 -4.547718910911738200E-025  1.883982413055795800E-002  2.147489063248787700E+010 -1.022477316978884300E-003  0.000000000000000000E+000
  5.974142275360058200E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563756100E-003  9.427978008010347600E-003
  4.806150236242191300E+010 -2.965056310895649100E-002  2.411893738732646700E+006  7.394960724864718800E+013  2.254596119650707200E-001
  7.277799271599800800E-001  3.846045236456681200E+033  1.810161093897908600E+001  1.002269623460739300E-006  1.664607041690608700E+000
  3.963824751407746800E-001  1.017221857444303500E+000  3.490618776638928100E+008  8.867278871908281800E-001  9.025337824882944100E-001
 -4.697463320617521800E-025  1.886958706267016800E-002  2.153749724105829600E+010 -1.021377805818203100E-003  0.000000000000000000E+000
  6.398220355739750100E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563757000E-003  9.427978008010347600E-003
  4.799871343342098200E+010 -2.986392994401305600E-002  2.419875492539453800E+006  7.474314341136956200E+013  2.271798328997596000E-001
  7.274545279734198100E-001  3.846045656658837400E+033  1.800511796480879000E+001  1.035152393059468800E-006  1.664613999389525500E+000
  3.963865176049101200E-001  1.017214129921064200E+000  3.489749929499768000E+008  8.866123186468057900E-001  9.162265821440080900E-001
 -4.851579139808963400E-025  1.889910952441442600E-002  2.160028617005922700E+010 -1.020761346558149000E-003  0.000000000000000000E+000
  6.860517297911590300E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563760400E-003  9.427978008010342400E-003
  4.793574791563819100E+010 -3.007901523998579600E-002  2.427840088237508700E+006  7.554692885298996900E+013  2.289214952186499300E-001
