ASTEC model
Date: Mon Feb 25 13:47:46 CET 2019
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1016192 Feb 13 2018 ./gong.l9bi.d.40c
      2482        15        25      1210
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.921513165390937800E+010 -2.003627128346364300E-007  2.709277835262625000E+004  1.825927825465527500E+008  6.512836573673690700E-005
  7.368924790551553100E-001  3.845999996787444100E+033  5.967813897928338000E+004  0.000000000000000000E+000  1.324753461153412200E+000
  1.901330110828225200E-001  1.829640538352998600E+000  9.967955664175463900E+008  8.899810022123291200E-001 -9.941700353914702000E-001
  0.000000000000000000E+000  1.805386549137633100E-002  3.838685414841308600E+008 -1.380151031412922300E-005  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.921325732067961100E+010 -2.040831103697170900E-007  2.718868234736803400E+004  1.859981920117344000E+008  6.603962673424621600E-005
  7.368924790551553100E-001  3.845999996787546700E+033  6.045418669304988000E+004  0.000000000000000000E+000  1.325766488090047500E+000
  1.907445310718243200E-001  1.825701631171534400E+000  9.925094032087514400E+008  8.899810022123292300E-001 -9.781636048141257900E-001
  0.000000000000000000E+000  1.805386549137633100E-002  3.857428747138977100E+008 -1.384966253496902000E-005  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.921137640961128200E+010 -2.078685491679948000E-007  2.728513096503122500E+004  1.894635115841295400E+008  6.696194728698532900E-005
  7.368924790551553100E-001  3.845999996787651100E+033  6.123677453312600100E+004  0.000000000000000000E+000  1.326779766292048900E+000
  1.913564399316619900E-001  1.821789720394990900E+000  9.882603187411932900E+008  8.899810022123292300E-001 -9.624128832060119300E-001
  0.000000000000000000E+000  1.805386549137633100E-002  3.876237857822265600E+008 -1.389966425517750500E-005  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.920948888635464500E+010 -2.117200936339510000E-007  2.738212713946625800E+004  1.929897300642629600E+008  6.789551744787468200E-005
  7.368924790551553100E-001  3.845999996787758300E+033  6.202593136095592500E+004  0.000000000000000000E+000  1.327792170907928600E+000
  1.919679276099252900E-001  1.817917392965420000E+000  9.840592063806155900E+008  8.899810022123292300E-001 -9.469117857146174300E-001
  0.000000000000000000E+000  1.805386549137633100E-002  3.895113090388641400E+008 -1.395170687071956700E-005  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.920759471701474000E+010 -2.156388278828600000E-007  2.747967348259879900E+004  1.965778546984960700E+008  6.884054086884868900E-005
  7.368924790551553100E-001  3.845999996787866100E+033  6.282169070071570600E+004  0.000000000000000000E+000  1.328802538841164600E+000
  1.925781285721792600E-001  1.814097680288960800E+000  9.799173281885547600E+008  8.899810022123291200E-001 -9.316543217745428800E-001
  0.000000000000000000E+000  1.805386549137633100E-002  3.914054783787689200E+008 -1.400593721395411800E-005  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.920569387230955500E+010 -2.196258479159994900E-007  2.757777233291795300E+004  2.002289040224166200E+008  6.979723282194763000E-005
  7.368924790551553100E-001  3.845999996787978500E+033  6.362408992140244700E+004  0.000000000000000000E+000  1.329811692357773200E+000
  1.931872379227642100E-001  1.810318728335180700E+000  9.758239673773063400E+008  8.899810022123291200E-001 -9.166400605485473000E-001
  0.000000000000000000E+000  1.805386549137633100E-002  3.933063230839538600E+008 -1.406221742170944600E-005  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.920378632796075400E+010 -2.236822603474487800E-007  2.767642639500255200E+004  2.039439067004282200E+008  7.076579167490882000E-005
  7.368924790551553100E-001  3.845999996788091500E+033  6.443315712244508900E+004  0.000000000000000000E+000  1.330823154390929000E+000
  1.937969996515518100E-001  1.806537798438310000E+000  9.717403951861875100E+008  8.899810022123292300E-001 -9.018753703183445300E-001
  0.000000000000000000E+000  1.805386549137633100E-002  3.952138674327545200E+008 -1.412038829947195600E-005  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.920187206100825500E+010 -2.278091890848592500E-007  2.777563879169019500E+004  2.077239076551276400E+008  7.174640162454342400E-005
  7.368924790551553100E-001  3.845999996788207400E+033  6.524891279634515400E+004  0.000000000000000000E+000  1.331836654383017800E+000
  1.944071262514924800E-001  1.802761902140034700E+000  9.676711390322147600E+008  8.899810022123292300E-001 -8.873560069407311300E-001
  0.000000000000000000E+000  1.805386549137644200E-002  3.971281343852539100E+008 -1.418055720786279700E-005  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.919995104829699700E+010 -2.320077785783488700E-007  2.787541257670223800E+004  2.115699710519534600E+008  7.273925780963243000E-005
  7.368924790551553100E-001  3.845999996788326100E+033  6.607138179929844000E+004  0.000000000000000000E+000  1.332851715882264800E+000
  1.950172085768431300E-001  1.799000279626491400E+000  9.636226825129644900E+008  8.899810022123292300E-001 -8.730773478073540200E-001
  0.000000000000000000E+000  1.805386549137644200E-002  3.990491470965118400E+008 -1.424317542565092300E-005  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.919802326864950600E+010 -2.362791898743573200E-007  2.797575058490213300E+004  2.154831766945364200E+008  7.374456654481354900E-005
  7.368924790551553100E-001  3.845999996788447700E+033  6.690059322294316400E+004  0.000000000000000000E+000  1.333867788492251400E+000
  1.956267870510683100E-001  1.795262683614686100E+000  9.596019588750736700E+008  8.899810022123292300E-001 -8.590347835986497100E-001
  0.000000000000000000E+000  1.805386549137644200E-002  4.009769267440033000E+008 -1.430411869019178200E-005  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.919608870773770100E+010 -2.406245902492461400E-007  2.807665515902608200E+004  2.194646105343020000E+008  7.476254370935042400E-005
  7.368924790551553100E-001  3.845999996788571700E+033  6.773657900610413300E+004  0.000000000000000000E+000  1.334884243910168200E+000
  1.962353491883814200E-001  1.791559372586361900E+000  9.556163460596232400E+008  8.899810022123292300E-001 -8.452237579111777600E-001
  0.000000000000000000E+000  1.805386549137644200E-002  4.029114876558075000E+008 -1.435387553607809900E-005  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.919414735220237700E+010 -2.450451541437703300E-007  2.817812848296656400E+004  2.235153655369438500E+008  7.579298704882950700E-005
  7.368924790551553100E-001  3.845999996788697900E+033  6.857914816038058800E+004  0.000000000000000000E+000  1.335901906596109300E+000
  1.968436217796842600E-001  1.787879978108484000E+000  9.516606793319361200E+008  8.899810022123293400E-001 -8.316376314803071200E-001
  0.000000000000000000E+000  1.805386549137644200E-002  4.048528431911315900E+008 -1.439421306511043100E-005  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.919219917277560400E+010 -2.495420728586370800E-007  2.828017357188010300E+004  2.276365505596893700E+008  7.683512014985763900E-005
  7.368924790551553100E-001  3.845999996788826500E+033  6.942780691175782700E+004  0.000000000000000000E+000  1.336923478368818900E+000
  1.974540231539796700E-001  1.784186722061295000E+000  9.477130072709564000E+008  8.899810022123293400E-001 -8.182673426064833700E-001
  0.000000000000000000E+000  1.805386549137644200E-002  4.068010226179046600E+008 -1.443504973296229200E-005  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.919024412716304000E+010 -2.541165574644261600E-007  2.838279410062980200E+004  2.318292930456198800E+008  7.788903143331211600E-005
  7.368924790551553100E-001  3.845999996788958500E+033  7.028252289191601400E+004  0.000000000000000000E+000  1.337948400567596800E+000
  1.980663107809378700E-001  1.780485537612663400E+000  9.437783259739399000E+008  8.899810022123293400E-001 -8.051084686651707200E-001
  0.000000000000000000E+000  1.805386549137655300E-002  4.087560682304687500E+008 -1.447681144652784300E-005  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.918828217186854600E+010 -2.587698394748301300E-007  2.848599367472663300E+004  2.360947396533174500E+008  7.895485277834413200E-005
  7.368924790551553100E-001  3.845999996789092200E+033  7.114328796193873900E+004  0.000000000000000000E+000  1.338975923679163800E+000
  1.986800857360343000E-001  1.776784647215993200E+000  9.398631963756384800E+008  8.899810022123293400E-001 -7.921567536371089100E-001
  0.000000000000000000E+000  1.805386549137655300E-002  4.107180235249633800E+008 -1.451963887124580700E-005  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.918631326257423400E+010 -2.635031718973954200E-007  2.858977578686783500E+004  2.404340572308296600E+008  8.003272699162370200E-005
  7.368924790551553100E-001  3.845999996789230000E+033  7.201010213273529400E+004  0.000000000000000000E+000  1.340005235464610600E+000
  1.992948953340206200E-001  1.773092870586184400E+000  9.359746905587660100E+008  8.899810022123294500E-001 -7.794079468734388400E-001
  0.000000000000000000E+000  1.805386549137655300E-002  4.126869328192749000E+008 -1.456366028444264000E-005  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.918433735434927400E+010 -2.683178297097409500E-007  2.869414378657195600E+004  2.448484332651183000E+008  8.112280854619749700E-005
  7.368924790551553100E-001  3.845999996789369500E+033  7.288297586384946800E+004  0.000000000000000000E+000  1.341035466865112800E+000
  1.999102343284747100E-001  1.769419599481912900E+000  9.321203613544275800E+008  8.899810022123294500E-001 -7.668578152140767000E-001
  0.000000000000000000E+000  1.805386549137655300E-002  4.146628410442352300E+008 -1.460916328573951700E-005  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.918235440323088100E+010 -2.732151073513781600E-007  2.879910081823687500E+004  2.493390735956087400E+008  8.222527708114278600E-005
  7.368924790551553100E-001  3.845999996789511900E+033  7.376194018663885100E+004  0.000000000000000000E+000  1.342065917732984600E+000
  2.005256664403855800E-001  1.765768310132133800E+000  9.283032704762439700E+008  8.899810022123294500E-001 -7.545030807639103700E-001
  0.000000000000000000E+000  1.805386549137655300E-002  4.166457921626281700E+008 -1.465661109542109200E-005  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.918036436891581700E+010 -2.781963151007895300E-007  2.890465000221438500E+004  2.539071990990375300E+008  8.334038772241298500E-005
  7.368924790551553100E-001  3.845999996789657700E+033  7.464707906508582500E+004  0.000000000000000000E+000  1.343097604746329900E+000
  2.011416886600590500E-001  1.762102676037600600E+000  9.244952867752546100E+008  8.899810022123294500E-001 -7.423464587724707400E-001
  0.000000000000000000E+000  1.805386549137655300E-002  4.186358264776916500E+008 -1.470540649754690400E-005  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.917836721427000400E+010 -2.832627797108575600E-007  2.901079462818880000E+004  2.585540462848564700E+008  8.446830488655775100E-005
  7.368924790551553100E-001  3.845999996789805300E+033  7.553844996906109700E+004  0.000000000000000000E+000  1.344131031176208200E+000
  2.017585379702811800E-001  1.758418924081276400E+000  9.206919305558223700E+008  8.899810022123294500E-001 -7.303864405728425200E-001
  0.000000000000000000E+000  1.805386549137655300E-002  4.206329811235046400E+008 -1.475533675334452300E-005  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
  6.917636290323371900E+010 -2.884158464943346800E-007  2.911753808152764400E+004  2.632808692201921000E+008  8.560918134537099800E-005
  7.368924790551553100E-001  3.845999996789957500E+033  7.643614079986015000E+004  0.000000000000000000E+000  1.345166395494710600E+000
  2.023762868695100900E-001  1.754722036558259600E+000  9.168953631328113100E+008  8.899810022123294500E-001 -7.186203263591660600E-001
  0.000000000000000000E+000  1.805386549137655300E-002  4.226372921597900400E+008 -1.480651738069769700E-005  0.000000000000000000E+000
  1.007779006349073900E-008  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563677200E-003  9.427978008010437900E-003
