ASTEC model
Date: Mon Feb 25 13:47:42 CET 2019
Directory:  /ai43/jcd/47tuc/gong/model/gong/jan07
Model file:  man 1016192 Jan 11 13:38 ./gong.l9bi.d.15c
      2482        15        25      1210
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.049876952724522400E+010 -3.471720957209640300E-003  8.174846155799243100E+005  4.643398724716094700E+012  4.187713943220339900E-002
  7.368863130230464100E-001  3.846001992469655100E+033  1.061175890391925200E+002  0.000000000000000000E+000  1.667099000876800500E+000
  3.956455163699594800E-001  1.028388235080189200E+000  3.526322897070866800E+008  8.899777395932564300E-001 -1.873956022603546800E-005
  0.000000000000000000E+000  1.805371661079335800E-002  9.100230558534591700E+009 -4.147830059876632200E-004  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.046252096121458400E+010 -3.507049466366014300E-003  8.213073860910460400E+005  4.698476025870242200E+012  4.217435381767075500E-002
  7.368863130230464100E-001  3.846002021582418500E+033  1.053554611194809100E+002  0.000000000000000000E+000  1.667079284770207400E+000
  3.956533495746709600E-001  1.028291443113541300E+000  3.526111753237695700E+008  8.899777395981178800E-001 -1.849305376756263500E-005
  0.000000000000000000E+000  1.805371661400334600E-002  9.136479124565231300E+009 -4.167290667506033200E-004  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.042616438832142600E+010 -3.542693098324307900E-003  8.251458861674263600E+005  4.754174266612425800E+012  4.247352115850823500E-002
  7.368863130230464100E-001  3.846002051091575800E+033  1.046006763473283000E+002  0.000000000000000000E+000  1.667059405926335100E+000
  3.956609857085017800E-001  1.028195917081917000E+000  3.525904854830983900E+008  8.899777396030272800E-001 -1.824991600287748300E-005
  0.000000000000000000E+000  1.805371661724497500E-002  9.172835697458389300E+009 -4.186829187390207100E-004  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.038969981678885700E+010 -3.578654061986706700E-003  8.290001610476885700E+005  4.810499953063667000E+012  4.277465117228161600E-002
  7.368863130230464100E-001  3.846002081001917500E+033  1.038530779565621600E+002  0.000000000000000000E+000  1.667039401599929700E+000
  3.956684332999839100E-001  1.028101604763459900E+000  3.525702073241808400E+008  8.899777396079844300E-001 -1.801009748895045400E-005
  0.000000000000000000E+000  1.805371662051835600E-002  9.209300268990959200E+009 -4.206445969589527200E-004  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.035312725644339800E+010 -3.614934573791494100E-003  8.328702559951207400E+005  4.867459651820557600E+012  4.307775351568054300E-002
  7.368863130230464100E-001  3.846002111318284800E+033  1.031125283803051600E+002  0.000000000000000000E+000  1.667019306633780800E+000
  3.956757003445007200E-001  1.028008451802994200E+000  3.525503282202130600E+008  8.899777396129903200E-001 -1.777354957757181000E-005
  0.000000000000000000E+000  1.805371662382360100E-002  9.245872829336418200E+009 -4.226141381520516800E-004  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.031644671863835900E+010 -3.651536857651013100E-003  8.367562162944525500E+005  4.925059990434889600E+012  4.338283778201129600E-002
  7.368863130230464100E-001  3.846002142045567700E+033  1.023789047421519000E+002  0.000000000000000000E+000  1.666999153231871100E+000
  3.956827942891790200E-001  1.027916401733031800E+000  3.525308357986299400E+008  8.899777396180447200E-001 -1.754022438354901800E-005
  0.000000000000000000E+000  1.805371662716115400E-002  9.282553367141456600E+009 -4.245915807923389600E-004  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.027965821617597200E+010 -3.688463144889299700E-003  8.406580872484629500E+005  4.983307657897711900E+012  4.368991349863624000E-002
  7.368863130230464100E-001  3.846002173188701900E+033  1.016520954394761000E+002  0.000000000000000000E+000  1.666978970733838700E+000
  3.956897220183465700E-001  1.027825395995712200E+000  3.525117179613114600E+008  8.899777396231479700E-001 -1.731007475833761100E-005
  0.000000000000000000E+000  1.805371663053090300E-002  9.319341869603843700E+009 -4.265769650781328800E-004  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.024276176322808100E+010 -3.725715674179259800E-003  8.445759141743932900E+005  5.042209405127894500E+012  4.399899012435024700E-002
  7.368863130230464100E-001  3.846002204752677200E+033  1.009319974921555000E+002  0.000000000000000000E+000  1.666958785391725200E+000
  3.956964898396107500E-001  1.027735373965504000E+000  3.524929629047961200E+008  8.899777396283006200E-001 -1.708305426746395100E-005
  0.000000000000000000E+000  1.805371663393307000E-002  9.356238322551734900E+009 -4.285703329135888700E-004  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.020575737525582900E+010 -3.763296691479446400E-003  8.485097424001928900E+005  5.101772045465104500E+012  4.431007704668264700E-002
  7.368863130230464100E-001  3.846002236742532500E+033  1.002185144268823900E+002  0.000000000000000000E+000  1.666938620150060700E+000
  3.957031034706243700E-001  1.027646272972475100E+000  3.524745591404534600E+008  8.899777396335022400E-001 -1.685911717057700500E-005
  0.000000000000000000E+000  1.805371663736787800E-002  9.393242710523986800E+009 -4.305717278846436000E-004  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.016864506892782600E+010 -3.801208449970385100E-003  8.524596172605544600E+005  5.162002455167343800E+012  4.462318357911325400E-002
  7.368863130230464100E-001  3.846002269163355700E+033  9.951155452939397600E+001  0.000000000000000000E+000  1.666918494430421800E+000
  3.957095680266022900E-001  1.027558028325936200E+000  3.524564955145586700E+008  8.899777396387538200E-001 -1.663821840325627100E-005
  0.000000000000000000E+000  1.805371664083543800E-002  9.430355016851989700E+009 -4.325811952231079400E-004  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.013142486203720100E+010 -3.839453209990384500E-003  8.564255840927768700E+005  5.222907573912885700E+012  4.493831895818605600E-002
  7.368863130230464100E-001  3.846002302020287500E+033  9.881142148305413300E+001  0.000000000000000000E+000  1.666898423921680600E+000
  3.957158880086545900E-001  1.027470573338216300E+000  3.524387612282116400E+008  8.899777396440551300E-001 -1.642031603432487200E-005
  0.000000000000000000E+000  1.805371664433597100E-002  9.467575223742614700E+009 -4.345987817630333400E-004  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.009409677341751900E+010 -3.878033238970777100E-003  8.604076882324261800E+005  5.284494405306787100E+012  4.525549234050806100E-002
  7.368863130230464100E-001  3.846002335318521400E+033  9.811838019185243800E+001  0.000000000000000000E+000  1.666878420377244000E+000
  3.957220672930136200E-001  1.027383839348327400E+000  3.524213458570367700E+008  8.899777396494066300E-001 -1.620536860068157800E-005
  0.000000000000000000E+000  1.805371664786958900E-002  9.504903312362297100E+009 -4.366245358850255800E-004  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.005666082285739100E+010 -3.916950811370536500E-003  8.644059750087916600E+005  5.346770017391627900E+012  4.557471279961348300E-002
  7.368863130230464100E-001  3.846002369063298500E+033  9.743225693180194500E+001  0.000000000000000000E+000  1.666858491420698800E+000
  3.957281091212217500E-001  1.027297755745244300E+000  3.524042393705990300E+008  8.899777396548085300E-001 -1.599333252298697700E-005
  0.000000000000000000E+000  1.805371665143640200E-002  9.542339262922424300E+009 -4.386585074496178900E-004  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  6.001911703101395400E+010 -3.956208208610216900E-003  8.684204897401524900E+005  5.409741543162731400E+012  4.589598932267530800E-002
  7.368863130230464100E-001  3.846002403259918200E+033  9.675290068643769800E+001  0.000000000000000000E+000  1.666838640361338900E+000
  3.957340160913642700E-001  1.027212249990502800E+000  3.523874321514617200E+008  8.899777396602608400E-001 -1.578416496459772400E-005
  0.000000000000000000E+000  1.805371665503663300E-002  9.579883054765861500E+009 -4.407007477179673300E-004  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  5.998146541932517200E+010 -3.995807719005066100E-003  8.724512777288365200E+005  5.473416181087695300E+012  4.621933080704372600E-002
  7.368863130230464100E-001  3.846002437913730600E+033  9.608017674756949600E+001  0.000000000000000000E+000  1.666818866021190900E+000
  3.957397901504235400E-001  1.027127247639790800E+000  3.523709150138114700E+008  8.899777396657639900E-001 -1.557782378725159600E-005
  0.000000000000000000E+000  1.805371665867039300E-002  9.617534666454643200E+009 -4.427513092583291400E-004  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  5.994370600992097500E+010 -4.035751637697210800E-003  8.764983842560739700E+005  5.537801195629890600E+012  4.654474605658674000E-002
  7.368863130230464100E-001  3.846002473030139600E+033  9.541396235211749400E+001  0.000000000000000000E+000  1.666799162575229900E+000
  3.957454325878421200E-001  1.027042672363184500E+000  3.523546792215678700E+008  8.899777396713183200E-001 -1.537426751820478500E-005
  0.000000000000000000E+000  1.805371666233790400E-002  9.655294075858840900E+009 -4.448102458398187400E-004  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  5.990583882553321800E+010 -4.076042266586844800E-003  8.805618545766320300E+005  5.602903917775993200E+012  4.687224377780866600E-002
  7.368863130230464100E-001  3.846002508614603500E+033  9.475414369604789000E+001  0.000000000000000000E+000  1.666779519406611100E+000
  3.957509440303825200E-001  1.026958445963656000E+000  3.523387165058941200E+008  8.899777396769236200E-001 -1.517345532519421400E-005
  0.000000000000000000E+000  1.805371666603905500E-002  9.693161260246597300E+009 -4.468776123081410200E-004  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  5.986786388940443400E+010 -4.116681914262234100E-003  8.846417339132556200E+005  5.668731745567464800E+012  4.720183257571856900E-002
  7.368863130230464100E-001  3.846002544672634000E+033  9.410061383604804100E+001  0.000000000000000000E+000  1.666759920978830400E+000
  3.957563244383738300E-001  1.026874488393439100E+000  3.523230190820127700E+008  8.899777396825803200E-001 -1.497534699646160700E-005
  0.000000000000000000E+000  1.805371666977428900E-002  9.731136196375381500E+009 -4.489534644469325600E-004  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  5.982978122519548000E+010 -4.157672895928366500E-003  8.887380674508806600E+005  5.735292144635589800E+012  4.753352094941874800E-002
  7.368863130230464100E-001  3.846002581209800200E+033  9.345327117773484800E+001  0.000000000000000000E+000  1.666740346726887500E+000
  3.957615731034454000E-001  1.026790717767822200E+000  3.523075796652337300E+008  8.899777396882887500E-001 -1.477990292412953600E-005
  0.000000000000000000E+000  1.805371667354360700E-002  9.769218860584335300E+009 -4.510378588199515100E-004  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  5.979159085689216600E+010 -4.199017533333736700E-003  8.928509003306004500E+005  5.802592648739184600E+012  4.786731728737620600E-002
  7.368863130230464100E-001  3.846002618231726200E+033  9.281201835948330400E+001  0.000000000000000000E+000  1.666720770969602100E+000
  3.957666886478415400E-001  1.026707050375897000E+000  3.522923914860885100E+008  8.899777396940489200E-001 -1.458708408985105700E-005
  0.000000000000000000E+000  1.805371667734700900E-002  9.807409228887649500E+009 -4.531308519825454900E-004  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
  5.975329280905060600E+010 -4.240718154324273100E-003  8.969802776067397800E+005  5.870640859699220700E+012  4.820322985935953500E-002
  7.368863130230464100E-001  3.846002655744064500E+033  9.217676141318655400E+001  0.000000000000000000E+000  1.666701162845578100E+000
  3.957716690253829100E-001  1.026623400688501300E+000  3.522774483045936800E+008  8.899777396998611600E-001 -1.439685205369384000E-005
  0.000000000000000000E+000  1.805371668118493900E-002  9.845707276729209900E+009 -4.552318725901323700E-004  0.000000000000000000E+000
  9.894436221668913500E-009  0.000000000000000000E+000  0.000000000000000000E+000  4.423666789563659000E-003  9.427978008010458700E-003
